step,trans_type,amount,nameOrig,oldbalanceOrg,nameDest,oldbalanceDest,accountType,isFraud,isFlaggedFraud
8,WIRE_OUT,2293034.65,C1551613706,220712.61,C1566789241,2010.0,FOREIGN,0,0
8,WIRE_OUT,2957955.03,C1032959800,1563973.44,C1674899618,12588180.96,FOREIGN,0,0
8,WIRE_OUT,1215859.35,C983549860,143196.95,C1320515149,2027188.76,FOREIGN,0,0
8,WIRE_OUT,1386024.47,C474384831,20470.0,C108034745,0.0,FOREIGN,0,0
8,WIRE_OUT,1954359.42,C1545695174,1836964.18,C193625667,2526131.0,FOREIGN,0,0
8,WIRE_OUT,1492123.04,C138617241,0.0,C1671386208,6755513.96,FOREIGN,0,0
9,WIRE_OUT,1828682.26,C611326266,35223.0,C643658493,519943.76,FOREIGN,0,0
9,WIRE_OUT,1457520.4,C309978939,19585.0,C489693281,808810.48,FOREIGN,0,0
9,WIRE_OUT,1264125.34,C1669770606,0.0,C1761353343,4817482.42,FOREIGN,0,0
9,WIRE_OUT,1619748.08,C714713570,87493.07,C1876630105,5433.37,FOREIGN,0,0
9,WIRE_OUT,2883744.13,C1308930176,0.0,C1219273867,4621287.56,FOREIGN,0,0
9,WIRE_OUT,3437775.31,C173373802,0.0,C804475266,3779806.49,FOREIGN,0,0
9,WIRE_OUT,1237774.89,C171214240,0.0,C1334973394,1421615.52,FOREIGN,0,0
9,WIRE_OUT,2907767.45,C1275782803,306608.77,C1040847151,8283697.96,FOREIGN,0,0
9,WIRE_OUT,1765475.71,C2054989303,15635.76,C1429623854,4350992.32,FOREIGN,0,0
9,WIRE_OUT,1905438.97,C738445158,0.0,C481402298,8144736.91,FOREIGN,0,0
9,WIRE_OUT,2597191.59,C2026391938,7661.0,C1934837365,1736981.18,FOREIGN,0,0
9,WIRE_OUT,1374316.84,C726800507,44205.71,C2133732070,1376553.46,FOREIGN,0,0
9,WIRE_OUT,1649130.54,C893274539,0.0,C1782113663,6002040.86,FOREIGN,0,0
9,WIRE_OUT,1756719.09,C666789598,0.0,C1839337592,2185862.48,FOREIGN,0,0
9,WIRE_OUT,1316163.37,C2096499902,83.0,C1258662321,0.0,FOREIGN,0,0
9,WIRE_OUT,3995031.22,C428323998,13837.0,C346008447,1403404.34,FOREIGN,0,0
9,WIRE_OUT,2438454.92,C472061953,2918.0,C576244244,176111.15,FOREIGN,0,0
9,WIRE_OUT,1756764.61,C722064139,406925.58,C464094472,3031528.07,FOREIGN,0,0
9,WIRE_OUT,1424606.1,C1407538180,472984.66,C1589547066,2347910.72,FOREIGN,0,0
9,WIRE_OUT,1624635.47,C619181819,3561.0,C1601211078,0.0,FOREIGN,0,0
9,WIRE_OUT,2772425.23,C76141787,176089.0,C264575974,194.0,FOREIGN,0,0
9,WIRE_OUT,3167250.68,C388706083,2006.0,C1218231243,0.0,FOREIGN,0,0
9,WIRE_OUT,1842602.28,C1413845892,1981.0,C769696711,21649.0,FOREIGN,0,0
9,WIRE_OUT,2676341.0,C1661688115,11744.14,C8290162,6650282.66,FOREIGN,0,0
9,WIRE_OUT,1892489.57,C752284683,253540.04,C1379031360,4200399.97,FOREIGN,0,0
9,WIRE_OUT,1430989.97,C1690689421,0.0,C372017580,4367179.88,FOREIGN,0,0
9,WIRE_OUT,1301358.83,C1587620615,0.0,C1933965693,1661715.83,FOREIGN,0,0
9,WIRE_OUT,2043117.09,C1789123859,24342.0,C1698371518,132.0,FOREIGN,0,0
9,WIRE_OUT,2239934.12,C1897076365,0.0,C1757533511,2386292.9,FOREIGN,0,0
9,WIRE_OUT,2957330.91,C1709368837,0.0,C54142591,7782793.14,FOREIGN,0,0
9,WIRE_OUT,1595327.98,C877365447,0.0,C1357984916,1804098.28,FOREIGN,0,0
9,WIRE_OUT,1587585.97,C1977054202,0.0,C861720625,1817473.06,FOREIGN,0,0
9,WIRE_OUT,2619264.99,C132215769,0.0,C28588268,4338207.84,FOREIGN,0,0
9,WIRE_OUT,1551148.25,C1939827711,0.0,C518953848,1849978.06,FOREIGN,0,0
9,WIRE_OUT,2208411.11,C299676567,0.0,C566698125,2281735.27,FOREIGN,0,0
9,WIRE_OUT,1408202.34,C396185675,0.0,C1759482496,3232685.04,FOREIGN,0,0
9,WIRE_OUT,1264379.27,C1098256092,0.0,C1379031360,6092889.54,FOREIGN,0,0
9,WIRE_OUT,1543875.75,C847202511,150464.86,C1504109395,4408353.32,FOREIGN,0,0
9,WIRE_OUT,2007222.22,C690283451,23334.0,C1863303135,0.0,FOREIGN,0,0
9,WIRE_OUT,3076524.59,C550195104,73651.61,C124540047,1252243.49,FOREIGN,0,0
9,WIRE_OUT,1278489.25,C1884550,51651.0,C1796064354,0.0,FOREIGN,0,0
9,WIRE_OUT,1470533.72,C478926454,86.0,C1838303932,37544.0,FOREIGN,0,0
9,WIRE_OUT,1479078.98,C545307176,19419.02,C683605346,1568706.54,FOREIGN,0,0
9,WIRE_OUT,1399094.51,C1921570147,0.0,C382329720,2251517.65,FOREIGN,0,0
9,WIRE_OUT,3049719.53,C842518491,53923.08,C476182975,3671968.73,FOREIGN,0,0
9,WIRE_OUT,2730299.9,C1995369653,0.0,C1141137903,14640433.52,FOREIGN,0,0
9,WIRE_OUT,1830936.94,C1876486449,0.0,C1204684191,2067208.06,FOREIGN,0,0
9,WIRE_OUT,1382607.59,C71339367,179.0,C257065944,713504.01,FOREIGN,0,0
9,WIRE_OUT,1336776.69,C174421782,15194.0,C1075564985,4398988.57,FOREIGN,0,0
9,WIRE_OUT,3041668.97,C177500174,218483.0,C1212974498,1830.0,FOREIGN,0,0
9,WIRE_OUT,2069903.63,C795507357,29013.0,C1350789239,18785.02,FOREIGN,0,0
9,WIRE_OUT,1256319.22,C1409369647,278393.96,C1371191175,2580509.68,FOREIGN,0,0
9,WIRE_OUT,2432242.96,C2059130305,0.0,C2006081398,8479822.8,FOREIGN,0,0
9,WIRE_OUT,1439584.34,C1751667321,102.0,C1799657969,3206886.75,FOREIGN,0,0
9,WIRE_OUT,3373864.78,C1189372023,0.0,C716083600,7442777.75,FOREIGN,0,0
9,WIRE_OUT,1382467.78,C1253090203,101.0,C1638345617,0.0,FOREIGN,0,0
9,WIRE_OUT,2407016.73,C2091899546,22773.0,C176295628,328446.31,FOREIGN,0,0
9,WIRE_OUT,2034253.33,C1309303704,4844.0,C2068615081,135212.39,FOREIGN,0,0
9,WIRE_OUT,1653333.31,C1695619774,376342.67,C791512944,0.0,FOREIGN,0,0
9,WIRE_OUT,1523153.07,C1638147777,0.0,C1778801068,12210434.35,FOREIGN,0,0
9,WIRE_OUT,1657273.86,C1284911838,8333.0,C1424731356,0.0,FOREIGN,0,0
9,WIRE_OUT,2216323.82,C1838455192,10496.0,C1492597966,10116.0,FOREIGN,0,0
9,WIRE_OUT,3303635.04,C1441487112,87129.46,C1721246982,8953314.93,FOREIGN,0,0
9,WIRE_OUT,1995628.85,C1754616126,84294.8,C248609774,14982393.81,FOREIGN,0,0
9,WIRE_OUT,2056558.68,C2080175918,60371.0,C2072865894,93902.22,FOREIGN,0,0
9,WIRE_OUT,1602061.68,C497307597,200719.0,C1905079199,554631.81,FOREIGN,0,0
9,WIRE_OUT,1536871.61,C2140940529,0.0,C305793941,1558021.33,FOREIGN,0,0
9,WIRE_OUT,1428362.78,C1342718890,97609.0,C1150936132,302132.94,FOREIGN,0,0
9,WIRE_OUT,1313700.53,C1725890414,0.0,C1485516154,11356103.35,FOREIGN,0,0
9,WIRE_OUT,2420877.65,C50202201,10293.0,C663929766,207353.78,FOREIGN,0,0
9,WIRE_OUT,3580817.2,C1620141952,0.0,C1696758742,14689415.33,FOREIGN,0,0
9,WIRE_OUT,1688560.13,C1903766018,3729.95,C1989502981,2581827.93,FOREIGN,0,0
9,WIRE_OUT,1721188.99,C142422563,0.0,C1313534832,6334829.13,FOREIGN,0,0
9,WIRE_OUT,1690337.01,C798139200,72204.0,C2116873183,1877944.52,FOREIGN,0,0
9,WIRE_OUT,1441930.65,C295066002,0.0,C754244871,6597804.38,FOREIGN,0,0
9,WIRE_OUT,1405726.58,C1328474853,0.0,C1657769946,1521417.19,FOREIGN,0,0
9,WIRE_OUT,2192264.29,C1119066184,0.0,C479778696,2511846.86,FOREIGN,0,0
9,WIRE_OUT,1618462.33,C1467313883,3707.0,C69075624,125097.0,FOREIGN,0,0
9,WIRE_OUT,2271850.59,C686584438,175632.0,C1234612952,200359.0,FOREIGN,0,0
9,WIRE_OUT,1848649.47,C2076951165,11150.0,C1256392652,49519.0,FOREIGN,0,0
9,WIRE_OUT,1558879.45,C1585645351,0.0,C478124129,3333696.45,FOREIGN,0,0
9,WIRE_OUT,2773346.18,C592584779,0.0,C382329720,4459996.28,FOREIGN,0,0
9,WIRE_OUT,1710722.18,C1495789075,0.0,C381390837,2176171.19,FOREIGN,0,0
9,WIRE_OUT,2966490.66,C138287471,8041.0,C2024554839,565.0,FOREIGN,0,0
9,WIRE_OUT,3330241.4,C1897817575,121.0,C1493513506,1694637.5,FOREIGN,0,0
9,WIRE_OUT,2755930.62,C621062240,216309.21,C927151297,0.0,FOREIGN,0,0
9,WIRE_OUT,1312792.08,C1764432037,298.0,C1909592204,166622.3,FOREIGN,0,0
9,WIRE_OUT,1731750.99,C205100742,0.0,C2041281014,2385975.51,FOREIGN,0,0
9,WIRE_OUT,1338284.07,C1535009800,0.0,C842729010,8862774.61,FOREIGN,0,0
9,WIRE_OUT,1863526.28,C1997878750,0.0,C2013854563,4957732.72,FOREIGN,0,0
9,WIRE_OUT,1928502.58,C1298057830,0.0,C66497191,4024930.26,FOREIGN,0,0
9,WIRE_OUT,1272364.95,C187844358,49012.0,C505528357,159174.97,FOREIGN,0,0
9,WIRE_OUT,1536210.03,C1180463704,204745.15,C1311325237,5511418.33,FOREIGN,0,0
9,WIRE_OUT,1701737.37,C1285980906,0.0,C1544755390,2480321.39,FOREIGN,0,0
9,WIRE_OUT,2419246.24,C487626112,155724.0,C69075624,2015186.72,FOREIGN,0,0
9,WIRE_OUT,1729328.7,C2092775441,0.0,C1493513506,5024878.9,FOREIGN,0,0
9,WIRE_OUT,3416041.41,C1663537187,48127.0,C1506782127,284229.11,FOREIGN,0,0
9,WIRE_OUT,1376544.64,C980066029,5126.0,C323745438,41675.0,FOREIGN,0,0
9,WIRE_OUT,2051137.22,C180597287,37702.0,C1474120649,152872.38,FOREIGN,0,0
9,WIRE_OUT,1690426.44,C2143782988,0.0,C2011996123,9264344.9,FOREIGN,0,0
9,WIRE_OUT,1311057.87,C2015995356,0.0,C478124129,6103197.86,FOREIGN,0,0
9,WIRE_OUT,1318329.04,C462640048,0.0,C2115178036,4701083.81,FOREIGN,0,0
9,WIRE_OUT,2542189.14,C1987420447,6217.0,C1804883318,525957.74,FOREIGN,0,0
9,WIRE_OUT,1447714.84,C954866622,0.0,C1075238398,1618530.73,FOREIGN,0,0
9,WIRE_OUT,2881739.96,C352304636,18448.03,C1870237274,3275084.21,FOREIGN,0,0
9,WIRE_OUT,1518067.89,C1951808733,0.0,C40075281,8718767.63,FOREIGN,0,0
9,WIRE_OUT,2236892.45,C1174393947,10099.0,C1606884481,163389.15,FOREIGN,0,0
9,WIRE_OUT,4626419.46,C1017653240,3542.0,C1297685781,3516996.03,FOREIGN,0,0
9,WIRE_OUT,2252281.55,C1240696061,146568.55,C1234776885,5093586.37,FOREIGN,0,0
9,WIRE_OUT,2859190.23,C293743293,246535.56,C1494727044,7638715.76,FOREIGN,0,0
9,WIRE_OUT,2087683.04,C752627175,0.0,C2109470512,7579785.24,FOREIGN,0,0
9,WIRE_OUT,2264087.03,C1638998500,203357.0,C866970718,491462.24,FOREIGN,0,0
9,WIRE_OUT,2231063.15,C408030012,484.0,C1827142412,0.0,FOREIGN,0,0
9,WIRE_OUT,1451656.38,C1348846719,147205.0,C1516384232,38480.32,FOREIGN,0,0
9,WIRE_OUT,1723260.72,C1536272321,0.0,C1267159812,2070273.6,FOREIGN,0,0
9,WIRE_OUT,2522430.4,C1333500665,285203.0,C1039375562,16642.0,FOREIGN,0,0
9,WIRE_OUT,1498163.75,C1853104297,11064.0,C1104197405,2803513.21,FOREIGN,0,0
9,WIRE_OUT,1990546.55,C55372687,0.0,C1531514206,2051837.33,FOREIGN,0,0
9,WIRE_OUT,1382353.84,C1075208201,0.0,C1636786811,14876793.63,FOREIGN,0,0
9,WIRE_OUT,1556642.43,C1517821135,0.0,C1626759869,1737726.59,FOREIGN,0,0
9,WIRE_OUT,2181889.84,C2035788933,0.0,C413177525,3087289.4,FOREIGN,0,0
9,WIRE_OUT,1408246.73,C412503241,308026.0,C1516384232,1490136.7,FOREIGN,0,0
9,WIRE_OUT,2174268.05,C267467061,0.0,C863811613,15177408.6,FOREIGN,0,0
9,WIRE_OUT,1503789.36,C1834953458,0.0,C1320515149,3534759.84,FOREIGN,0,0
9,WIRE_OUT,1288244.92,C1943471809,353927.86,C1734283234,95748.05,FOREIGN,0,0
9,WIRE_OUT,1743965.74,C887300096,946653.23,C30079792,3198842.05,FOREIGN,0,0
9,WIRE_OUT,2379053.98,C643295726,1163817.11,C925066309,0.0,FOREIGN,0,0
9,WIRE_OUT,2049884.79,C1905234173,0.0,C90454488,12566562.49,FOREIGN,0,0
9,WIRE_OUT,1500293.84,C835635445,9253.16,C800521066,2136034.24,FOREIGN,0,0
9,WIRE_OUT,1257071.27,C1379042954,0.0,C1269283129,3414034.59,FOREIGN,0,0
9,WIRE_OUT,2748498.94,C1091920751,589512.64,C1388298612,6503.96,FOREIGN,0,0
9,WIRE_OUT,3311473.97,C1487780787,449901.18,C164068556,11242113.08,FOREIGN,0,0
9,WIRE_OUT,2228395.49,C2129531677,95482.0,C323984287,75697.99,FOREIGN,0,0
9,WIRE_OUT,1890165.2,C1732998933,0.0,C1474409352,2360891.07,FOREIGN,0,0
9,WIRE_OUT,2099464.15,C2112577833,319001.61,C662736689,9883173.59,FOREIGN,0,0
9,WIRE_OUT,1888758.31,C1566330153,28052.0,C1896018881,805152.35,FOREIGN,0,0
9,WIRE_OUT,1922297.74,C1954004903,874.0,C1609742538,340975.15,FOREIGN,0,0
9,WIRE_OUT,1528616.29,C881163549,127333.0,C193270934,41522.14,FOREIGN,0,0
9,WIRE_OUT,1592033.64,C1852357146,8816.36,C1487669283,3036160.58,FOREIGN,0,0
9,WIRE_OUT,1323758.41,C1096585273,137396.74,C1600651070,1617976.88,FOREIGN,0,0
9,WIRE_OUT,2193894.91,C29348430,29874.0,C107095723,232961.44,FOREIGN,0,0
9,WIRE_OUT,2869830.35,C1218418698,549036.58,C747184469,9649684.15,FOREIGN,0,0
9,WIRE_OUT,1667627.43,C1188962181,376308.4,C1892922524,3469155.52,FOREIGN,0,0
9,WIRE_OUT,1426871.72,C1958829562,2403.0,C1772055258,166550.46,FOREIGN,0,0
9,WIRE_OUT,1304315.08,C449812303,0.0,C689665706,0.0,FOREIGN,0,0
9,WIRE_OUT,1953304.63,C1688724009,76637.0,C198862197,41597.0,FOREIGN,0,0
9,WIRE_OUT,2114760.8,C721773118,14457.0,C486501918,87248.0,FOREIGN,0,0
9,WIRE_OUT,1363879.63,C1744915542,23246.0,C906530326,426451.66,FOREIGN,0,0
9,WIRE_OUT,2357834.95,C1037461203,3964.94,C14440699,6083972.46,FOREIGN,0,0
9,WIRE_OUT,2182117.85,C311342973,304214.0,C1438689128,412562.36,FOREIGN,0,0
9,WIRE_OUT,2420920.87,C1497082681,381254.58,C1743996658,4357050.12,FOREIGN,0,0
9,WIRE_OUT,1558028.63,C1423472138,45789.0,C1031948877,20608.0,FOREIGN,0,0
9,WIRE_OUT,1348043.06,C270728057,14846.0,C542789007,16401.0,FOREIGN,0,0
9,WIRE_OUT,2780924.21,C1269107276,49971.0,C144931946,233838.76,FOREIGN,0,0
9,WIRE_OUT,1285663.52,C1640216751,113318.75,C147647618,1618490.23,FOREIGN,0,0
9,WIRE_OUT,2357592.03,C453991653,6132.0,C1045258317,411762.11,FOREIGN,0,0
9,WIRE_OUT,1474146.04,C582546276,15803.0,C2004653597,26471.0,FOREIGN,0,0
9,WIRE_OUT,1252734.29,C1905920683,0.0,C1303868418,11368158.15,FOREIGN,0,0
9,WIRE_OUT,1365695.2,C98999077,0.0,C1075238398,3236473.11,FOREIGN,0,0
9,WIRE_OUT,2603798.51,C370901663,1788.0,C1918234480,0.0,FOREIGN,0,0
9,WIRE_OUT,1879455.73,C1533857247,0.0,C1361396394,10695257.04,FOREIGN,0,0
9,WIRE_OUT,4203370.0,C1439438217,0.0,C1354725727,5141635.34,FOREIGN,0,0
9,WIRE_OUT,1751803.52,C909676929,0.0,C1825775199,10778498.8,FOREIGN,0,0
9,WIRE_OUT,3411789.9,C2000940145,314740.28,C866356999,3554438.84,FOREIGN,0,0
9,WIRE_OUT,1952267.42,C1866134333,11494.0,C1897050650,1508376.8,FOREIGN,0,0
9,WIRE_OUT,3140704.8,C86785535,94784.91,C769342184,17918720.87,FOREIGN,0,0
9,WIRE_OUT,2671904.79,C1071813625,184776.72,C36188889,143769.0,FOREIGN,0,0
9,WIRE_OUT,2154139.54,C305513669,0.0,C1580543546,3606.14,FOREIGN,0,0
9,WIRE_OUT,3022469.2,C699554725,1060.0,C2097141675,26515.0,FOREIGN,0,0
9,WIRE_OUT,2482839.36,C1489963053,55853.94,C1988852187,4143524.3,FOREIGN,0,0
9,WIRE_OUT,1271715.31,C1334213987,20123.0,C1704308874,2414501.11,FOREIGN,0,0
9,WIRE_OUT,2785915.89,C976197966,5067.0,C542895457,31686.49,FOREIGN,0,0
9,WIRE_OUT,1664065.75,C761252104,0.0,C665576141,15488260.62,FOREIGN,0,0
9,WIRE_OUT,2519635.81,C1890542528,0.0,C1446521801,11854117.77,FOREIGN,0,0
9,WIRE_OUT,1257455.57,C312349870,0.0,C1511598070,1980153.53,FOREIGN,0,0
9,WIRE_OUT,1525516.74,C559617324,0.0,C1850180796,8676053.88,FOREIGN,0,0
9,WIRE_OUT,1513229.79,C1378884035,51292.0,C340130985,825664.58,FOREIGN,0,0
9,WIRE_OUT,1504977.74,C407673119,0.0,C991505714,14562439.23,FOREIGN,0,0
9,WIRE_OUT,1649261.92,C532035555,5089.0,C71364493,82176.43,FOREIGN,0,0
9,WIRE_OUT,3105173.04,C1171007108,0.0,C716083600,10816642.54,FOREIGN,0,0
9,WIRE_OUT,2601124.17,C775803993,0.0,C68113386,12795503.61,FOREIGN,0,0
9,WIRE_OUT,1769504.04,C1153113601,0.0,C1350789239,2735048.25,FOREIGN,0,0
9,WIRE_OUT,3372924.82,C1916700767,0.0,C1566158153,4513467.76,FOREIGN,0,0
9,WIRE_OUT,1550380.2,C1744126428,0.0,C1463942959,2466079.73,FOREIGN,0,0
9,WIRE_OUT,2076919.51,C1067586169,20132.0,C994891660,251601.62,FOREIGN,0,0
9,WIRE_OUT,1289719.53,C994030082,266979.0,C273192837,0.0,FOREIGN,0,0
9,WIRE_OUT,1417635.6,C1388381080,22892.0,C625261816,769126.34,FOREIGN,0,0
9,WIRE_OUT,1733459.07,C1429822749,0.0,C65400425,40308.34,FOREIGN,0,0
9,WIRE_OUT,1375598.91,C55450827,110421.5,C395525501,1625281.81,FOREIGN,0,0
9,WIRE_OUT,1344597.31,C212669612,272269.92,C1187639680,13176.0,FOREIGN,0,0
9,WIRE_OUT,2411111.84,C1675631435,0.0,C1389405694,3138568.18,FOREIGN,0,0
9,WIRE_OUT,2797401.21,C937036099,8448.53,C1923206317,3189392.39,FOREIGN,0,0
9,WIRE_OUT,1429522.25,C750203677,0.0,C1141049797,2191881.89,FOREIGN,0,0
9,WIRE_OUT,2034634.77,C1675659272,108372.17,C446364279,2639604.15,FOREIGN,0,0
9,WIRE_OUT,1821354.0,C929588274,323961.27,C814900611,4358070.53,FOREIGN,0,0
9,WIRE_OUT,1462015.98,C448576884,131249.3,C1381376705,3814333.51,FOREIGN,0,0
9,WIRE_OUT,3576450.24,C147112398,16786.0,C1127049440,7613.0,FOREIGN,0,0
9,WIRE_OUT,2362491.73,C2111391123,31479.0,C390635742,405271.18,FOREIGN,0,0
9,WIRE_OUT,1223407.25,C1017575228,0.0,C927151297,3045263.32,FOREIGN,0,0
9,WIRE_OUT,1235727.46,C682917859,0.0,C1446521801,14373753.58,FOREIGN,0,0
9,WIRE_OUT,1583459.05,C1721578895,8003.0,C148665287,0.0,FOREIGN,0,0
9,WIRE_OUT,2185267.17,C379495426,198032.2,C1544755390,7699528.99,FOREIGN,0,0
9,WIRE_OUT,2161985.74,C1598569344,0.0,C2009378486,12205879.67,FOREIGN,0,0
9,WIRE_OUT,2271646.94,C660296816,2552.0,C2096057945,3803566.65,FOREIGN,0,0
9,WIRE_OUT,2601634.21,C553105290,0.0,C900425684,2805559.04,FOREIGN,0,0
9,WIRE_OUT,2018174.91,C697154059,1025547.12,C1209271652,2036343.15,FOREIGN,0,0
9,WIRE_OUT,1929126.6,C52133529,0.0,C111210112,2493592.32,FOREIGN,0,0
9,WIRE_OUT,2753283.93,C983660631,0.0,C458582664,13358947.25,FOREIGN,0,0
9,WIRE_OUT,2321311.01,C1360927611,321255.37,C748014372,8258711.42,FOREIGN,0,0
9,WIRE_OUT,1619072.25,C529185179,0.0,C1311325237,7727459.38,FOREIGN,0,0
9,WIRE_OUT,3459573.67,C1263304408,2289340.15,C2032924554,8171413.33,FOREIGN,0,0
9,WIRE_OUT,2470318.94,C378787517,0.0,C2036132277,2912418.56,FOREIGN,0,0
9,WIRE_OUT,1350528.53,C983743504,0.0,C2068615081,3906110.84,FOREIGN,0,0
9,WIRE_OUT,1735082.71,C825993588,0.0,C1495001462,2772931.38,FOREIGN,0,0
9,WIRE_OUT,1625662.09,C1378745256,23329.0,C267136656,51954.0,FOREIGN,0,0
9,WIRE_OUT,3902982.04,C1311585133,52029.0,C1130075212,851049.02,FOREIGN,0,0
9,WIRE_OUT,2241070.55,C845026890,214699.0,C210705907,0.0,FOREIGN,0,0
9,WIRE_OUT,1432429.88,C1090635723,0.0,C1863303135,2626671.95,FOREIGN,0,0
9,WIRE_OUT,1482768.79,C442460001,41934.0,C244684090,61025.05,FOREIGN,0,0
9,WIRE_OUT,2124460.33,C1088507929,22605.0,C1545666185,61052.0,FOREIGN,0,0
9,WIRE_OUT,1617844.41,C590132930,0.0,C2040657244,2508050.91,FOREIGN,0,0
9,WIRE_OUT,1547567.06,C377603211,0.0,C1269283129,4132830.67,FOREIGN,0,0
9,WIRE_OUT,2343080.2,C517921103,0.0,C1325038895,3407889.29,FOREIGN,0,0
9,WIRE_OUT,1974319.06,C38870043,168103.26,C1437074823,519.91,FOREIGN,0,0
9,WIRE_OUT,2733045.17,C1219919907,20243.0,C1196694338,2014708.07,FOREIGN,0,0
9,WIRE_OUT,1834269.67,C585624932,0.0,C732929122,3159339.42,FOREIGN,0,0
9,WIRE_OUT,1298635.86,C1683140083,450497.77,C1872196255,769557.34,FOREIGN,0,0
9,WIRE_OUT,1445191.64,C966865183,0.0,C59941009,1987187.8,FOREIGN,0,0
9,WIRE_OUT,3180803.57,C2134282809,48618.0,C603580770,12783.0,FOREIGN,0,0
9,WIRE_OUT,2192612.45,C495489919,0.0,C1794939476,2386014.57,FOREIGN,0,0
9,WIRE_OUT,1652054.17,C709690697,90637.36,C1761861940,3542019.65,FOREIGN,0,0
9,WIRE_OUT,1909272.5,C1997779337,1634.85,C241685431,4201421.61,FOREIGN,0,0
9,WIRE_OUT,1508150.28,C436134930,0.0,C505973878,1534252.89,FOREIGN,0,0
9,WIRE_OUT,1452473.38,C105006100,158918.98,C500058139,1510375.63,FOREIGN,0,0
9,WIRE_OUT,1899930.73,C876602222,27772.0,C502295547,6563.0,FOREIGN,0,0
9,WIRE_OUT,1588464.44,C1510072250,106631.0,C266352984,0.0,FOREIGN,0,0
9,WIRE_OUT,1587029.98,C2018049596,155471.41,C1016689071,1641111.87,FOREIGN,0,0
9,WIRE_OUT,1600826.01,C1931886676,163024.69,C1327907419,1678858.12,FOREIGN,0,0
9,WIRE_OUT,1330130.56,C1769833624,0.0,C536421137,1430551.71,FOREIGN,0,0
9,WIRE_OUT,1644911.92,C1061650366,0.0,C1589547066,4772626.37,FOREIGN,0,0
9,WIRE_OUT,1528051.16,C1137365442,67134.0,C691404076,324.52,FOREIGN,0,0
9,WIRE_OUT,1232132.94,C122144041,615539.97,C1406193485,19458364.78,FOREIGN,0,0
9,WIRE_OUT,3666040.44,C1286776309,0.0,C1570256460,11715502.95,FOREIGN,0,0
9,WIRE_OUT,1964803.52,C2134040391,0.0,C26334874,6214936.48,FOREIGN,0,0
9,WIRE_OUT,3626675.89,C1202737701,7473.0,C483287972,720802.32,FOREIGN,0,0
9,WIRE_OUT,1914845.45,C2013038722,11327.0,C1958641252,347721.92,FOREIGN,0,0
9,WIRE_OUT,1676997.96,C152938627,41471.6,C1790831319,1936706.37,FOREIGN,0,0
9,WIRE_OUT,1330929.93,C1998332506,0.0,C1069568462,1528187.42,FOREIGN,0,0
9,WIRE_OUT,1299820.47,C1506231016,15792.0,C46229814,229621.48,FOREIGN,0,0
9,WIRE_OUT,2541760.76,C471277491,30184.0,C97730845,23346383.59,FOREIGN,0,0
9,WIRE_OUT,3145390.43,C751691803,106.0,C810631086,4986.6,FOREIGN,0,0
9,WIRE_OUT,1342276.31,C165653860,28560.0,C229747691,405951.92,FOREIGN,0,0
9,WIRE_OUT,2042574.11,C105915067,70467.0,C1651924497,33856.23,FOREIGN,0,0
9,WIRE_OUT,1823764.38,C1004909110,338563.72,C1463942959,3791351.76,FOREIGN,0,0
9,WIRE_OUT,1885244.58,C1346392768,11400.0,C322662467,52023.0,FOREIGN,0,0
9,WIRE_OUT,2231000.23,C1977961594,0.0,C802982068,7267502.53,FOREIGN,0,0
9,WIRE_OUT,3595110.65,C1083556771,0.0,C1888439681,3691683.86,FOREIGN,0,0
9,WIRE_OUT,1265627.05,C1352349517,0.0,C413177525,6771460.63,FOREIGN,0,0
9,WIRE_OUT,1551207.0,C1669306916,0.0,C1730752455,5915081.6,FOREIGN,0,0
9,WIRE_OUT,1321346.97,C642802918,0.0,C2021579766,1374212.08,FOREIGN,0,0
9,WIRE_OUT,1315164.27,C207046073,0.0,C362585233,3247740.82,FOREIGN,0,0
9,WIRE_OUT,1216618.13,C1484458192,31106.0,C60216880,613590.45,FOREIGN,0,0
9,WIRE_OUT,1230966.12,C267230253,0.0,C1754722089,8537175.1,FOREIGN,0,0
9,WIRE_OUT,1322087.43,C944406285,115881.17,C691636444,4602644.32,FOREIGN,0,0
9,WIRE_OUT,4435382.87,C1983002423,0.0,C44870833,15554498.68,FOREIGN,0,0
9,WIRE_OUT,2724825.18,C578740992,0.0,C329829198,5636445.89,FOREIGN,0,0
9,WIRE_OUT,1892572.64,C65386460,0.0,C1850180796,10378753.54,FOREIGN,0,0
9,WIRE_OUT,2266785.03,C51866733,0.0,C28125426,5623663.22,FOREIGN,0,0
9,WIRE_OUT,1467403.66,C1719461800,98098.0,C1039865382,1106616.07,FOREIGN,0,0
9,WIRE_OUT,1430631.93,C407072247,0.0,C1289453529,6217752.59,FOREIGN,0,0
9,WIRE_OUT,1731612.05,C2060247253,63063.99,C1311325237,9346531.63,FOREIGN,0,0
9,WIRE_OUT,2062054.56,C2064305892,93537.0,C182799539,121874.66,FOREIGN,0,0
9,WIRE_OUT,2462908.56,C297314511,306872.0,C1503564348,18948.12,FOREIGN,0,0
9,WIRE_OUT,1707082.38,C1965457057,0.0,C721614400,227406.34,FOREIGN,0,0
9,WIRE_OUT,2112857.19,C1951089624,22967.26,C489693281,2331056.13,FOREIGN,0,0
9,WIRE_OUT,1218689.17,C1301889258,30678.0,C386349248,216913.68,FOREIGN,0,0
9,WIRE_OUT,1552845.73,C1872255905,0.0,C201312827,1617400.86,FOREIGN,0,0
